Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-12-04 00:00:00-05:00,0.1205065941854079,0.1205065941854079,0.11768240481615067,0.11768240481615067,199640000,0.0,0.0
1997-12-05 00:00:00-05:00,0.1172117380332295,0.12050663082236746,0.1172117380332295,0.11909453570842743,221468800,0.0,0.0
1997-12-08 00:00:00-05:00,0.1172117292881012,0.11862382429668529,0.11579963427951712,0.1172117292881012,133582400,0.0,0.0
1997-12-09 00:00:00-05:00,0.11674101488050212,0.11815310974536851,0.11297542019430408,0.1148582175374031,243051200,0.0,0.0
1997-12-10 00:00:00-05:00,0.11344612722745155,0.11344612722745155,0.10920898771419077,0.11109178513288498,194880000,0.0,0.0
1997-12-11 00:00:00-05:00,0.10873828648824281,0.1096796914935112,0.1045019953891153,0.1096796914935112,256939200,0.0,0.0
1997-12-12 00:00:00-05:00,0.11109179153679888,0.11203403876411887,0.10544339895511326,0.10638479143381119,160563200,0.0,0.0
1997-12-15 00:00:00-05:00,0.10638480909869936,0.10732621430354757,0.10356061862382428,0.1049727201461792,165894400,0.0,0.0
1997-12-16 00:00:00-05:00,0.10544340718963806,0.10826759741611758,0.10544340718963806,0.10779690742492676,185628800,0.0,0.0
1997-12-17 00:00:00-05:00,0.10779691690597167,0.10967971474583331,0.1049727201461792,0.1049727201461792,265294400,0.0,0.0
1997-12-18 00:00:00-05:00,0.10544337435665448,0.10544337435665448,0.10356057726865606,0.1040312796831131,202048000,0.0,0.0
1997-12-19 00:00:00-05:00,0.10214851488427742,0.10450200884575785,0.09979501463788015,0.10308991372585297,190612800,0.0,0.0
1997-12-22 00:00:00-05:00,0.10450201848238552,0.10544341741077193,0.099324327518719,0.10026572644710541,159476800,0.0,0.0
1997-12-23 00:00:00-05:00,0.09885358073058187,0.10026568163449774,0.09744063764810562,0.09744063764810562,458830400,0.0,0.0
1997-12-24 00:00:00-05:00,0.09791136948645734,0.0997950092467087,0.09791136948645734,0.09885361045598984,97832000,0.0,0.0
1997-12-26 00:00:00-05:00,0.09838208012647837,0.10073642276883989,0.09791138380474389,0.10026572644710541,107878400,0.0,0.0
1997-12-29 00:00:00-05:00,0.1002657117845264,0.10120711057524526,0.09696997069573848,0.09885361045598984,278196800,0.0,0.0
1997-12-30 00:00:00-05:00,0.09791137958387783,0.1012071210125495,0.09602858180827063,0.09932432323694229,342507200,0.0,0.0
1997-12-31 00:00:00-05:00,0.09885361045598984,0.1026192056188653,0.09744066694863966,0.09885361045598984,406358400,0.0,0.0
1998-01-02 00:00:00-05:00,0.10261921057819239,0.12238942831754684,0.1016778117419781,0.12238942831754684,718110400,0.0,0.0
1998-01-05 00:00:00-05:00,0.12427222662778435,0.12474292919076573,0.11438753565434416,0.11956522613763809,651873600,0.0,0.0
1998-01-06 00:00:00-05:00,0.12003589342828361,0.1506330342715346,0.111091768030163,0.1426311433315277,1812473600,0.0,0.0
1998-01-07 00:00:00-05:00,0.1416897746220471,0.14310186956111723,0.13039214779107056,0.13180424273014069,1041622400,0.0,0.0
1998-01-08 00:00:00-05:00,0.13133355619721482,0.1402776967406179,0.12756796085524674,0.13698194921016693,774020800,0.0,0.0
1998-01-09 00:00:00-05:00,0.1365112466499625,0.14592607718373637,0.13180425875741925,0.13698194921016693,886547200,0.0,0.0
1998-01-12 00:00:00-05:00,0.13133358020075084,0.1402777223788542,0.12898009210925443,0.13745267689228058,516398400,0.0,0.0
1998-01-13 00:00:00-05:00,0.14027764129096437,0.147808816428106,0.13933623654267877,0.14686742424964905,636854400,0.0,0.0
1998-01-14 00:00:00-05:00,0.14969165289944572,0.15016235539793577,0.14498466562404141,0.14875026047229767,589265600,0.0,0.0
1998-01-15 00:00:00-05:00,0.14451393485069275,0.14875023136858687,0.14027765090262814,0.14451393485069275,559272000,0.0,0.0
1998-01-16 00:00:00-05:00,0.1463967801820585,0.1463967801820585,0.14074838715220261,0.14168979227542877,246355200,0.0,0.0
1998-01-20 00:00:00-05:00,0.14357256889343262,0.14545536629389053,0.14027767658508924,0.14357256889343262,241561600,0.0,0.0
1998-01-21 00:00:00-05:00,0.14121904464804022,0.14357254413522394,0.13980694998366186,0.14239579439163208,190209600,0.0,0.0
1998-01-22 00:00:00-05:00,0.14074839420791302,0.14875028787713518,0.14027770419253796,0.14498469233512878,329728000,0.0,0.0
1998-01-23 00:00:00-05:00,0.1459260195013634,0.1482795188022488,0.14498462732290646,0.14686742424964905,233161600,0.0,0.0
1998-01-26 00:00:00-05:00,0.14639680087566376,0.14733820613196022,0.14168981230368774,0.14639680087566376,146440000,0.0,0.0
1998-01-27 00:00:00-05:00,0.1445139417310376,0.14827953602181781,0.14310184701445255,0.14404325187206268,112235200,0.0,0.0
1998-01-28 00:00:00-05:00,0.14451393485069275,0.1459260295000476,0.14027765090262814,0.14451393485069275,151121600,0.0,0.0
1998-01-29 00:00:00-05:00,0.14263113491029458,0.14404324210091976,0.1393362432718277,0.1393362432718277,211881600,0.0,0.0
1998-01-30 00:00:00-05:00,0.13792338967323303,0.14216053084002012,0.13745268699241175,0.13792338967323303,162444800,0.0,0.0
1998-02-02 00:00:00-05:00,0.1393362889033561,0.1393362889033561,0.1308628636552104,0.13321635127067566,636742400,0.0,0.0
1998-02-03 00:00:00-05:00,0.13321638800469415,0.14027773268657195,0.13321638800469415,0.13792338967323303,402617600,0.0,0.0
1998-02-04 00:00:00-05:00,0.13604058152341553,0.13933631708638686,0.1355698788771819,0.13745267689228058,170195200,0.0,0.0
1998-02-05 00:00:00-05:00,0.13745268699241175,0.13933632732492943,0.1355698888389636,0.13792338967323303,238268800,0.0,0.0
1998-02-06 00:00:00-05:00,0.13839485104790686,0.14074833789262362,0.13745260407559529,0.1393362432718277,202339200,0.0,0.0
1998-02-09 00:00:00-05:00,0.13839485384687847,0.14686743431283722,0.13839485384687847,0.14451393485069275,494670400,0.0,0.0
1998-02-10 00:00:00-05:00,0.1440433128745935,0.14733820613196022,0.14357261024644524,0.14639680087566376,422016000,0.0,0.0
1998-02-11 00:00:00-05:00,0.1468674659359383,0.1468674659359383,0.14216047856798325,0.14310187101364136,211668800,0.0,0.0
1998-02-12 00:00:00-05:00,0.14404325872607912,0.14639674584243023,0.1435725562748766,0.14592604339122772,203750400,0.0,0.0
1998-02-13 00:00:00-05:00,0.14451392494876367,0.14969161335484857,0.1431018303961639,0.14686742424964905,207995200,0.0,0.0
1998-02-17 00:00:00-05:00,0.1468674426142224,0.14875023977639337,0.1468674426142224,0.14780883491039276,182750400,0.0,0.0
1998-02-18 00:00:00-05:00,0.14733822201939584,0.15628235224845316,0.14733822201939584,0.15487025678157806,494592000,0.0,0.0
1998-02-19 00:00:00-05:00,0.15722376740994018,0.1576944575483572,0.15063312502476994,0.15392886102199554,399660800,0.0,0.0
1998-02-20 00:00:00-05:00,0.15439951941831545,0.15487022199148062,0.14922098664412353,0.1506330817937851,325416000,0.0,0.0
1998-02-23 00:00:00-05:00,0.15157530654955542,0.16287207863460196,0.15063305936464802,0.16004788875579834,477489600,0.0,0.0
1998-02-24 00:00:00-05:00,0.1605186015367508,0.16098929150013455,0.1562823038774666,0.1605186015367508,456590400,0.0,0.0
1998-02-25 00:00:00-05:00,0.1605185853100652,0.17134550923937203,0.15769438296609425,0.168050616979599,712667200,0.0,0.0
1998-02-26 00:00:00-05:00,0.16805065015677798,0.17746463887883931,0.16475575724651506,0.1769939363002777,595134400,0.0,0.0
1998-02-27 00:00:00-05:00,0.17558183895343243,0.17981897914707332,0.1699334457903573,0.17793618142604828,519601600,0.0,0.0
1998-03-02 00:00:00-05:00,0.1774645964882823,0.1774645964882823,0.16757990754879215,0.17134550213813782,400444800,0.0,0.0
1998-03-03 00:00:00-05:00,0.1647557861206268,0.17464046658374546,0.16287213329737618,0.17416976392269135,334073600,0.0,0.0
1998-03-04 00:00:00-05:00,0.17228689557478705,0.18640872383648543,0.17228689557478705,0.18405522406101227,817824000,0.0,0.0
1998-03-05 00:00:00-05:00,0.17511110013436806,0.18264313163828466,0.17416969518380052,0.1812310367822647,675124800,0.0,0.0
1998-03-06 00:00:00-05:00,0.17981893954895803,0.18452592653007316,0.17605249018761163,0.18405522406101227,666467200,0.0,0.0
1998-03-09 00:00:00-05:00,0.17887753349551452,0.18311383055098618,0.16946270484346498,0.17134550213813782,574929600,0.0,0.0
1998-03-10 00:00:00-05:00,0.17322830280306434,0.18452592896958836,0.17275760032778056,0.1812310367822647,712902400,0.0,0.0
1998-03-11 00:00:00-05:00,0.1892329597730001,0.19723569560283083,0.18499667422530042,0.1967650055885315,1214337600,0.0,0.0
1998-03-12 00:00:00-05:00,0.19676497609371477,0.20335476100444794,0.19252867861119638,0.20335476100444794,744363200,0.0,0.0
1998-03-13 00:00:00-05:00,0.20523842851760296,0.20523842851760296,0.1977063953788854,0.2042970359325409,566160000,0.0,0.0
1998-03-16 00:00:00-05:00,0.20429700383776012,0.20523839627493073,0.19723566181598373,0.20100125670433044,402360000,0.0,0.0
1998-03-17 00:00:00-05:00,0.1995891383992401,0.20100123317460866,0.1948821516247348,0.19841238856315613,410256000,0.0,0.0
1998-03-18 00:00:00-05:00,0.19582358992168095,0.20288407802581787,0.19582358992168095,0.20288407802581787,276998400,0.0,0.0
1998-03-19 00:00:00-05:00,0.20241336197047563,0.2028840644979884,0.20005987447257736,0.2014719694852829,160059200,0.0,0.0
1998-03-20 00:00:00-05:00,0.20100125230032165,0.20241334721005413,0.19582356258474798,0.19864775240421295,215476800,0.0,0.0
1998-03-23 00:00:00-05:00,0.19535289783613066,0.19770639818696445,0.18546736423959975,0.1967650055885315,414736000,0.0,0.0
1998-03-24 00:00:00-05:00,0.19864778741129907,0.21088682115077972,0.197706394828856,0.21088682115077972,675931200,0.0,0.0
1998-03-25 00:00:00-05:00,0.20806263541648337,0.20900402801966192,0.19864779178679107,0.20453238487243652,387374400,0.0,0.0
1998-03-26 00:00:00-05:00,0.2014719858746471,0.2033547835680274,0.19911848561546328,0.2000598907470703,202966400,0.0,0.0
1998-03-27 00:00:00-05:00,0.20053057780116104,0.20570912298822416,0.19864778013540227,0.20288407802581787,255595200,0.0,0.0
1998-03-30 00:00:00-05:00,0.2014719779410559,0.20712121297760414,0.2014719779410559,0.206650510430336,250700800,0.0,0.0
1998-03-31 00:00:00-05:00,0.20665047603887263,0.20947467828263494,0.20523838120190707,0.20712117850780487,266896000,0.0,0.0
1998-04-01 00:00:00-05:00,0.20665047603887263,0.20947467828263494,0.20382544418625115,0.20712117850780487,186883200,0.0,0.0
1998-04-02 00:00:00-05:00,0.2057090699672699,0.20665046227259115,0.2028840257330111,0.2057090699672699,194308800,0.0,0.0
1998-04-03 00:00:00-05:00,0.20429697369459598,0.2052383659928681,0.20194263191554232,0.2038254290819168,203067200,0.0,0.0
1998-04-06 00:00:00-04:00,0.20335477941164584,0.20335477941164584,0.19723568389077004,0.19770638644695282,347592000,0.0,0.0
1998-04-07 00:00:00-04:00,0.19441148215857865,0.19582357717351154,0.18735013976545212,0.19205798208713531,292700800,0.0,0.0
1998-04-08 00:00:00-04:00,0.19017439242489925,0.19111663990823471,0.1859380936951437,0.18829159438610077,225198400,0.0,0.0
1998-04-09 00:00:00-04:00,0.18876220910935876,0.19488214520615244,0.18829150667646194,0.19299934804439545,170307200,0.0,0.0
1998-04-13 00:00:00-04:00,0.19299935385042422,0.20100123260124048,0.188291512340864,0.19911843538284302,288299200,0.0,0.0
1998-04-14 00:00:00-04:00,0.19864778013540227,0.20523842042932608,0.19864778013540227,0.20288407802581787,327846400,0.0,0.0
1998-04-15 00:00:00-04:00,0.20476771281109676,0.20712121297760414,0.20053057284651965,0.206650510430336,557513600,0.0,0.0
1998-04-16 00:00:00-04:00,0.22030164492945242,0.22312583515593193,0.21229890949251587,0.21559381484985352,1837953600,0.0,0.0
1998-04-17 00:00:00-04:00,0.2151231114279288,0.21559382658440748,0.20853332549424544,0.21041612327098846,592166400,0.0,0.0
1998-04-20 00:00:00-04:00,0.20806264460679644,0.2221844770158241,0.20759194199949862,0.2184188812971115,517776000,0.0,0.0
1998-04-21 00:00:00-04:00,0.2188895713345744,0.21936026137203732,0.21465243082962607,0.2184188812971115,348028800,0.0,0.0
1998-04-22 00:00:00-04:00,0.21653515246746272,0.2184188170917133,0.20712117850780487,0.20712117850780487,284950400,0.0,0.0
1998-04-23 00:00:00-04:00,0.20665048961871577,0.21841883144490198,0.2047676921890917,0.20853328704833984,475294400,0.0,0.0
1998-04-24 00:00:00-04:00,0.20900402808088978,0.21276961106454145,0.20712123030414678,0.21041612327098846,215544000,0.0,0.0
1998-04-27 00:00:00-04:00,0.20147195319738606,0.2090039849281311,0.20147195319738606,0.2090039849281311,409796800,0.0,0.0
1998-04-28 00:00:00-04:00,0.20994542087863977,0.21088681342660234,0.1977063875874397,0.20288407802581787,237171200,0.0,0.0
1998-04-29 00:00:00-04:00,0.20288405849087202,0.20665049563858476,0.20147196351997668,0.20335476100444794,189537600,0.0,0.0
1998-04-30 00:00:00-04:00,0.20617982745170593,0.20806262513485702,0.20382548502644954,0.20617982745170593,179950400,0.0,0.0
1998-05-01 00:00:00-04:00,0.20712122568133928,0.21276960631566588,0.2024133828807395,0.21088682115077972,184072000,0.0,0.0
1998-05-04 00:00:00-04:00,0.21747748387425203,0.22218448497620166,0.21747748387425203,0.21888957917690277,571144000,0.0,0.0
1998-05-05 00:00:00-04:00,0.22030157909629455,0.2250085781602701,0.2193601742555675,0.2235964834690094,419283200,0.0,0.0
1998-05-06 00:00:00-04:00,0.22500859764963851,0.22924488209035107,0.22030159817796102,0.2283034771680832,897008000,0.0,0.0
1998-05-07 00:00:00-04:00,0.23018637644098056,0.23065792126398804,0.22500868506644553,0.22736218571662903,552899200,0.0,0.0
1998-05-08 00:00:00-04:00,0.2264207275661616,0.22971560759542528,0.22547932249794372,0.2292449176311493,270816000,0.0,0.0
1998-05-11 00:00:00-04:00,0.23254070932232612,0.23818911597438905,0.23159932916337564,0.2330114245414734,665022400,0.0,0.0
1998-05-12 00:00:00-04:00,0.23018627308631262,0.23159922256290721,0.22547927389940933,0.22689136862754822,257812800,0.0,0.0
1998-05-13 00:00:00-04:00,0.2264207275661616,0.23206996244477693,0.22312582239723203,0.2292449176311493,314417600,0.0,0.0
1998-05-14 00:00:00-04:00,0.22877418531392668,0.22924487519106387,0.22406718598390965,0.22642068564891815,162680000,0.0,0.0
1998-05-15 00:00:00-04:00,0.22642075785212318,0.22877425826763828,0.22030166179971775,0.22265516221523285,272585600,0.0,0.0
1998-05-18 00:00:00-04:00,0.22124305970143088,0.2226551548762618,0.2137110139271609,0.214652419090271,232388800,0.0,0.0
1998-05-19 00:00:00-04:00,0.21794813358415832,0.22171372874073386,0.21700589890111874,0.22124303877353668,218265600,0.0,0.0
1998-05-20 00:00:00-04:00,0.22312585224246817,0.22500866263074795,0.21653521141407317,0.22265516221523285,190176000,0.0,0.0
1998-05-21 00:00:00-04:00,0.22265516147747733,0.22359656666849792,0.21559383064524432,0.2174774706363678,130995200,0.0,0.0
1998-05-22 00:00:00-04:00,0.21653521387712202,0.21653521387712202,0.205709142010211,0.2099454402923584,266593600,0.0,0.0
1998-05-26 00:00:00-04:00,0.21135747854112003,0.212769573481792,0.20053055420082908,0.20100125670433044,311774400,0.0,0.0
1998-05-27 00:00:00-04:00,0.19347007679689704,0.20194267201279564,0.19299938683921705,0.2014719694852829,370193600,0.0,0.0
1998-05-28 00:00:00-04:00,0.2014719779410559,0.20994541569137964,0.2014719779410559,0.206650510430336,298491200,0.0,0.0
1998-05-29 00:00:00-04:00,0.20712121388568003,0.20759191643501185,0.19911847864753826,0.20053057372570038,216720000,0.0,0.0
1998-06-01 00:00:00-04:00,0.1995891841018505,0.20806262201265327,0.19299939859462542,0.19770638644695282,319692800,0.0,0.0
1998-06-02 00:00:00-04:00,0.199118472638641,0.20570911259973162,0.19582358003241654,0.20241336524486542,179300800,0.0,0.0
1998-06-03 00:00:00-04:00,0.20429699115940142,0.20523838353815066,0.1972356495758411,0.1981770545244217,145140800,0.0,0.0
1998-06-04 00:00:00-04:00,0.2005305598150356,0.2024133573119212,0.1944114773775318,0.20194266736507416,156139200,0.0,0.0
1998-06-05 00:00:00-04:00,0.20241336524486542,0.20523841006460442,0.19864777010351378,0.20241336524486542,123323200,0.0,0.0
1998-06-08 00:00:00-04:00,0.20335476221534324,0.20853329436478737,0.20194266723603943,0.20523840188980103,126627200,0.0,0.0
1998-06-09 00:00:00-04:00,0.2061798103770715,0.2146523929646836,0.2061798103770715,0.21276958286762238,275744000,0.0,0.0
1998-06-10 00:00:00-04:00,0.21088681413875582,0.21841885957591112,0.20806262391549735,0.2113575041294098,229230400,0.0,0.0
1998-06-11 00:00:00-04:00,0.21229891784905158,0.2155938233360837,0.20947472751140594,0.20947472751140594,180118400,0.0,0.0
1998-06-12 00:00:00-04:00,0.20806257769908687,0.21276955197908035,0.20617978044519095,0.21182817220687866,223854400,0.0,0.0
1998-06-15 00:00:00-04:00,0.20523838120190707,0.2127695578556671,0.20523838120190707,0.20712117850780487,136662400,0.0,0.0
1998-06-16 00:00:00-04:00,0.20853332083992093,0.21182822630305687,0.20570913052275763,0.21088682115077972,129684800,0.0,0.0
1998-06-17 00:00:00-04:00,0.2108867672950153,0.21512305168890794,0.2104160648390836,0.21182817220687866,187174400,0.0,0.0
1998-06-18 00:00:00-04:00,0.20900396189063986,0.21135744893885822,0.20476766509211825,0.2057090699672699,119996800,0.0,0.0
1998-06-19 00:00:00-04:00,0.20617977086097047,0.2066504607251914,0.20147192948149112,0.2038254290819168,137558400,0.0,0.0
1998-06-22 00:00:00-04:00,0.20335478246320335,0.20759192257161083,0.20147198478005227,0.20617982745170593,134568000,0.0,0.0
1998-06-23 00:00:00-04:00,0.20665052460392616,0.21182822783933342,0.20523842943510334,0.20947472751140594,231056000,0.0,0.0
1998-06-24 00:00:00-04:00,0.209004000382998,0.2155937980132142,0.20570910785280622,0.21276958286762238,273795200,0.0,0.0
1998-06-25 00:00:00-04:00,0.21512310206890106,0.21700591233356592,0.21324031694390383,0.21512310206890106,191811200,0.0,0.0
1998-06-26 00:00:00-04:00,0.2146524000178184,0.21559380509728207,0.2090040072505356,0.2122988998889923,111115200,0.0,0.0
1998-06-29 00:00:00-04:00,0.21276956323023719,0.21700587298780566,0.21135746835760202,0.2160644680261612,166185600,0.0,0.0
1998-06-30 00:00:00-04:00,0.2155937781151705,0.21700587298780566,0.21182818340825577,0.2160644680261612,131062400,0.0,0.0
1998-07-01 00:00:00-04:00,0.21747743956056123,0.22595000965007586,0.21465239478209375,0.22547931969165802,314115200,0.0,0.0
1998-07-02 00:00:00-04:00,0.22359657226788263,0.22642076277199963,0.2184188812971115,0.2184188812971115,298110400,0.0,0.0
1998-07-06 00:00:00-04:00,0.22218444925310615,0.22877423465251923,0.21936023396221485,0.22877423465251923,270950400,0.0,0.0
1998-07-07 00:00:00-04:00,0.22877426523014238,0.23254069059074492,0.22595004956177067,0.22971564531326294,241472000,0.0,0.0
1998-07-08 00:00:00-04:00,0.2315992737932332,0.24807457906090735,0.23112855868662324,0.2452503889799118,932814400,0.0,0.0
1998-07-09 00:00:00-04:00,0.24807447625072993,0.2532521642999738,0.23677686586020225,0.23865965008735657,566608000,0.0,0.0
1998-07-10 00:00:00-04:00,0.24242527196165187,0.24572100577684308,0.2391303677551924,0.2414838671684265,302523200,0.0,0.0
1998-07-13 00:00:00-04:00,0.24054263186243807,0.25701879685974627,0.24007191661352392,0.2556058466434479,715388800,0.0,0.0
1998-07-14 00:00:00-04:00,0.25560592059212267,0.25607661083753736,0.2494868217033274,0.2518403232097626,548531200,0.0,0.0
1998-07-15 00:00:00-04:00,0.25372299910558777,0.2612550194613267,0.2523108788433702,0.2593722343444824,594966400,0.0,0.0
